0.13405584246579538	-0.46252547152350243	0.05695906066681811
0.13405584246579538	-0.46252547152350243	0.05695906066681811
-0.19545589037823552	-0.09050543756138762	0.08233478946286088
-0.19545589037823552	-0.09050543756138762	0.08233478946286088
-0.05109427137404876	-0.03801095197067872	-0.5331944909480577
-0.05109427137404876	-0.03801095197067872	-0.5331944909480577
0.01106878016603774	-0.6950577044746087	0.2808944861784268
0.01106878016603774	-0.6950577044746087	0.2808944861784268
0.2827623343911	0.2070043302880632	-0.0181627513374637
0.2827623343911	0.2070043302880632	-0.0181627513374637
0.53139519339775	0.6369120425649547	0.05489495306478798
0.53139519339775	0.6369120425649547	0.05489495306478798
-0.0619822875674968	-0.042296064418878676	-0.6472216896426883
-0.0619822875674968	-0.042296064418878676	-0.6472216896426883
0.10582906408981474	0.1327318553161393	0.1908237060770307
0.10582906408981474	0.1327318553161393	0.1908237060770307
-0.5278297686936495	-0.270067593893519	0.34269162041174916
-0.5278297686936495	-0.270067593893519	0.34269162041174916
-0.1165723284936575	0.33134660381839887	0.7256134203945505
-0.1165723284936575	0.33134660381839887	0.7256134203945505
0.36494587031448367	0.03565728839062998	0.5077856306025724
0.36494587031448367	0.03565728839062998	0.5077856306025724
-0.14589867972056203	0.07473415635663727	-0.019411773090337037
-0.14589867972056203	0.07473415635663727	-0.019411773090337037
-0.8936898946709296	0.2680275759661084	-0.19292903540577966
-0.8936898946709296	0.2680275759661084	-0.19292903540577966
-0.001885561538839453	-0.14668198659769338	0.8027998658708969
-0.001885561538839453	-0.14668198659769338	0.8027998658708969
0.5308102164193776	0.5260000629459862	-0.5321312282367247
0.5308102164193776	0.5260000629459862	-0.5321312282367247
0.09951945697313225	-0.7160596618799846	-0.06315077067016484
0.09951945697313225	-0.7160596618799846	-0.06315077067016484
0.7783746769844634	-0.47180879652973806	0.3388601093998852
0.7783746769844634	-0.47180879652973806	0.3388601093998852
-0.1502558691419914	0.053648054792610256	-0.1200231717648651
-0.1502558691419914	0.053648054792610256	-0.1200231717648651
0.5663843683841078	-0.05469931658373994	0.017053784590754573
0.5663843683841078	-0.05469931658373994	0.017053784590754573
-0.20275924913505183	-0.5327692781034636	0.25289252094334314
-0.20275924913505183	-0.5327692781034636	0.25289252094334314
0.012517245080034045	-0.08986057515626189	-0.6602634975532783
0.012517245080034045	-0.08986057515626189	-0.6602634975532783
-0.12120739341407927	-0.20886221331364885	-0.35149686531646585
-0.12120739341407927	-0.20886221331364885	-0.35149686531646585
0.05255613723623509	0.1439831240944981	0.38715774709005013
0.05255613723623509	0.1439831240944981	0.38715774709005013
-0.30223888874206994	-0.1089108310000868	-0.8996169079361858
-0.30223888874206994	-0.1089108310000868	-0.8996169079361858
-0.4479633016687974	0.06765940793151004	-0.05361141264769931
-0.4479633016687974	0.06765940793151004	-0.05361141264769931
0.39424411219661315	0.2153815527362587	-0.257478125841759
0.39424411219661315	0.2153815527362587	-0.257478125841759
-0.48470033424863024	0.44546406672325833	0.4414815604875655
-0.48470033424863024	0.44546406672325833	0.4414815604875655
-0.11819591361521575	-0.019420709424660454	0.911568684417793
-0.11819591361521575	-0.019420709424660454	0.911568684417793
0.350199511534927	-0.4603099039053231	-0.36025415668577476
0.350199511534927	-0.4603099039053231	-0.36025415668577476
0.4051111032672965	0.47096769783354897	-0.12751763853118092
0.4051111032672965	0.47096769783354897	-0.12751763853118092
-0.04859066075012608	0.43323952804906996	-0.0013601855029103938
-0.04859066075012608	0.43323952804906996	-0.0013601855029103938
-0.19746550101920057	0.6678322263528264	0.5281827830469598
-0.19746550101920057	0.6678322263528264	0.5281827830469598
0.41994813071054626	0.10747705748971903	0.3224705477697628
0.41994813071054626	0.10747705748971903	0.3224705477697628
-0.4625963802572315	-0.020683814880300577	-0.09651367632192043
-0.4625963802572315	-0.020683814880300577	-0.09651367632192043
